timestamp,prefix,peer,peer_asn,path,next_hop,type,origin,aggregator,community,withdrawals,host,id,raw
2025-03-31 16:27:28,"2804:544:4000::/34, 2804:544:c000::/34, 2804:544:8000::/34, 2804:544::/34",2001:7f8:4::f2d7:1,62167,62167 > 24785 > 20562 > 1031 > 262505,"2001:7f8:4::f2d7:1,fe80::827f:f800:6654:91c4",UPDATE,IGP,N/A,[],,rrc01.ripe.net,2001:7f8:4::f2d7:1-0195ebd967140004,"{""timestamp"": 1743418648.34, ""peer"": ""2001:7f8:4::f2d7:1"", ""peer_asn"": ""62167"", ""id"": ""2001:7f8:4::f2d7:1-0195ebd967140004"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [62167, 24785, 20562, 1031, 262505], ""community"": [], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::f2d7:1,fe80::827f:f800:6654:91c4"", ""prefixes"": [""2804:544:4000::/34"", ""2804:544:c000::/34"", ""2804:544:8000::/34"", ""2804:544::/34""]}], ""withdrawals"": []}"
2025-03-31 16:27:28,2a06:de05:60d6::/48,2001:7f8:17::903c:1,36924,36924 > 35280 > 6453 > 174 > 53667,"2001:7f8:17::903c:1,fe80::3e61:4ff:fe44:e7c8",UPDATE,IGP,N/A,"[[6453, 86], [6453, 1000], [6453, 1200], [6453, 1202], [35280, 10], [35280, 1020], [35280, 2140], [35280, 3200], [35280, 4170], [35280, 10000], [35280, 10020]]",,rrc01.ripe.net,2001:7f8:17::903c:1-0195ebd967140005,"{""timestamp"": 1743418648.34, ""peer"": ""2001:7f8:17::903c:1"", ""peer_asn"": ""36924"", ""id"": ""2001:7f8:17::903c:1-0195ebd967140005"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [36924, 35280, 6453, 174, 53667], ""community"": [[6453, 86], [6453, 1000], [6453, 1200], [6453, 1202], [35280, 10], [35280, 1020], [35280, 2140], [35280, 3200], [35280, 4170], [35280, 10000], [35280, 10020]], ""origin"": ""IGP"", ""med"": 0, ""announcements"": [{""next_hop"": ""2001:7f8:17::903c:1,fe80::3e61:4ff:fe44:e7c8"", ""prefixes"": [""2a06:de05:60d6::/48""]}], ""withdrawals"": []}"
2025-03-31 16:27:28,N/A,2001:7f8:4::f2d7:1,62167,,N/A,UPDATE,N/A,N/A,[],"2600:140f:3200:0:0:0:0:0/48, 2804:393c:7700:0:0:0:0:0/40, 2a04:5340:4:0:0:0:0:0/48",rrc01.ripe.net,2001:7f8:4::f2d7:1-0195ebd967140006,"{""timestamp"": 1743418648.34, ""peer"": ""2001:7f8:4::f2d7:1"", ""peer_asn"": ""62167"", ""id"": ""2001:7f8:4::f2d7:1-0195ebd967140006"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [], ""community"": [], ""announcements"": [], ""withdrawals"": [""2600:140f:3200:0:0:0:0:0/48"", ""2804:393c:7700:0:0:0:0:0/40"", ""2a04:5340:4:0:0:0:0:0/48""]}"
2025-03-31 16:27:28,2804:3634::/32,2001:7f8:17::903c:1,36924,36924 > 6762 > 263444 > 262505 > 266333,"2001:7f8:17::903c:1,fe80::3e61:4ff:fe44:e7c8",UPDATE,IGP,N/A,"[[6762, 1], [6762, 32], [6762, 40], [6762, 15500]]",,rrc01.ripe.net,2001:7f8:17::903c:1-0195ebd967140007,"{""timestamp"": 1743418648.34, ""peer"": ""2001:7f8:17::903c:1"", ""peer_asn"": ""36924"", ""id"": ""2001:7f8:17::903c:1-0195ebd967140007"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [36924, 6762, 263444, 262505, 266333], ""community"": [[6762, 1], [6762, 32], [6762, 40], [6762, 15500]], ""origin"": ""IGP"", ""med"": 0, ""announcements"": [{""next_hop"": ""2001:7f8:17::903c:1,fe80::3e61:4ff:fe44:e7c8"", ""prefixes"": [""2804:3634::/32""]}], ""withdrawals"": []}"
2025-03-31 16:27:28,N/A,2001:7f8:4::f2d7:1,62167,,N/A,UPDATE,N/A,N/A,[],2602:f824:2:0:0:0:0:0/48,rrc01.ripe.net,2001:7f8:4::f2d7:1-0195ebd967140008,"{""timestamp"": 1743418648.34, ""peer"": ""2001:7f8:4::f2d7:1"", ""peer_asn"": ""62167"", ""id"": ""2001:7f8:4::f2d7:1-0195ebd967140008"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [], ""community"": [], ""announcements"": [], ""withdrawals"": [""2602:f824:2:0:0:0:0:0/48""]}"
2025-03-31 16:27:28,2804:393c:7700::/40,2001:7f8:4::f2d7:1,62167,62167 > 24785 > 6830 > 3356 > 263903 > 264120 > 264120 > 266020,"2001:7f8:4::f2d7:1,fe80::827f:f800:6654:91c4",UPDATE,IGP,N/A,[],,rrc01.ripe.net,2001:7f8:4::f2d7:1-0195ebd967140009,"{""timestamp"": 1743418648.34, ""peer"": ""2001:7f8:4::f2d7:1"", ""peer_asn"": ""62167"", ""id"": ""2001:7f8:4::f2d7:1-0195ebd967140009"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [62167, 24785, 6830, 3356, 263903, 264120, 264120, 266020], ""community"": [], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::f2d7:1,fe80::827f:f800:6654:91c4"", ""prefixes"": [""2804:393c:7700::/40""]}], ""withdrawals"": []}"
2025-03-31 16:27:28,2a04:5340:4::/48,2001:7f8:4::f2d7:1,62167,62167 > 24785 > 6830 > 3356 > 200081,"2001:7f8:4::f2d7:1,fe80::827f:f800:6654:91c4",UPDATE,IGP,200081:195.16.162.29,[],,rrc01.ripe.net,2001:7f8:4::f2d7:1-0195ebd96714000a,"{""timestamp"": 1743418648.34, ""peer"": ""2001:7f8:4::f2d7:1"", ""peer_asn"": ""62167"", ""id"": ""2001:7f8:4::f2d7:1-0195ebd96714000a"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [62167, 24785, 6830, 3356, 200081], ""community"": [], ""origin"": ""IGP"", ""aggregator"": ""200081:195.16.162.29"", ""announcements"": [{""next_hop"": ""2001:7f8:4::f2d7:1,fe80::827f:f800:6654:91c4"", ""prefixes"": [""2a04:5340:4::/48""]}], ""withdrawals"": []}"
2025-03-31 16:27:28,2600:140f:3200::/48,2001:7f8:4::f2d7:1,62167,62167 > 24785 > 6830 > 174 > 55644 > 55644 > 55644 > 55644 > 55644 > 55644,"2001:7f8:4::f2d7:1,fe80::827f:f800:6654:91c4",UPDATE,IGP,55410:182.19.113.17,[],,rrc01.ripe.net,2001:7f8:4::f2d7:1-0195ebd96714000b,"{""timestamp"": 1743418648.34, ""peer"": ""2001:7f8:4::f2d7:1"", ""peer_asn"": ""62167"", ""id"": ""2001:7f8:4::f2d7:1-0195ebd96714000b"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [62167, 24785, 6830, 174, 55644, 55644, 55644, 55644, 55644, 55644], ""community"": [], ""origin"": ""IGP"", ""aggregator"": ""55410:182.19.113.17"", ""announcements"": [{""next_hop"": ""2001:7f8:4::f2d7:1,fe80::827f:f800:6654:91c4"", ""prefixes"": [""2600:140f:3200::/48""]}], ""withdrawals"": []}"
2025-03-31 16:27:28,2600:8807:c6e6::/47,2001:7f8:4::f2d7:1,62167,62167 > 24785 > 6830 > 1299 > 22773,"2001:7f8:4::f2d7:1,fe80::827f:f800:6654:91c4",UPDATE,IGP,N/A,[],,rrc01.ripe.net,2001:7f8:4::f2d7:1-0195ebd96714000c,"{""timestamp"": 1743418648.34, ""peer"": ""2001:7f8:4::f2d7:1"", ""peer_asn"": ""62167"", ""id"": ""2001:7f8:4::f2d7:1-0195ebd96714000c"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [62167, 24785, 6830, 1299, 22773], ""community"": [], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::f2d7:1,fe80::827f:f800:6654:91c4"", ""prefixes"": [""2600:8807:c6e6::/47""]}], ""withdrawals"": []}"
2025-03-31 16:27:29,130.137.124.0/24,195.66.227.105,34927,34927 > 1299 > 16509,195.66.227.105,UPDATE,IGP,N/A,"[[34927, 510]]",,rrc01.ripe.net,195.66.227.105-0195ebd96ae80000,"{""timestamp"": 1743418649.32, ""peer"": ""195.66.227.105"", ""peer_asn"": ""34927"", ""id"": ""195.66.227.105-0195ebd96ae80000"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [34927, 1299, 16509], ""community"": [[34927, 510]], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""195.66.227.105"", ""prefixes"": [""130.137.124.0/24""]}], ""withdrawals"": []}"
2025-03-31 16:27:29,2a0e:97c0:390::/44,2001:7f8:4::886f:1,34927,34927 > 20473 > 211437,"2001:7f8:4::4ff9:1,fe80::4:73ff:fe19:8714",UPDATE,IGP,N/A,"[[34927, 530]]",,rrc01.ripe.net,2001:7f8:4::886f:1-0195ebd96ae80001,"{""timestamp"": 1743418649.32, ""peer"": ""2001:7f8:4::886f:1"", ""peer_asn"": ""34927"", ""id"": ""2001:7f8:4::886f:1-0195ebd96ae80001"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [34927, 20473, 211437], ""community"": [[34927, 530]], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::4ff9:1,fe80::4:73ff:fe19:8714"", ""prefixes"": [""2a0e:97c0:390::/44""]}], ""withdrawals"": []}"
2025-03-31 16:27:29,130.137.124.0/24,195.66.225.48,62167,62167 > 16509,195.66.225.48,UPDATE,IGP,N/A,[],,rrc01.ripe.net,195.66.225.48-0195ebd96ae80002,"{""timestamp"": 1743418649.32, ""peer"": ""195.66.225.48"", ""peer_asn"": ""62167"", ""id"": ""195.66.225.48-0195ebd96ae80002"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [62167, 16509], ""community"": [], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""195.66.225.48"", ""prefixes"": [""130.137.124.0/24""]}], ""withdrawals"": []}"
2025-03-31 16:27:29,2804:393c:7700::/40,2001:7f8:4::f2d7:1,62167,62167 > 174 > 3356 > 263903 > 264120 > 264120 > 266020,"2001:7f8:4::f2d7:1,fe80::827f:f800:6654:91c4",UPDATE,IGP,N/A,[],,rrc01.ripe.net,2001:7f8:4::f2d7:1-0195ebd96ae80003,"{""timestamp"": 1743418649.32, ""peer"": ""2001:7f8:4::f2d7:1"", ""peer_asn"": ""62167"", ""id"": ""2001:7f8:4::f2d7:1-0195ebd96ae80003"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [62167, 174, 3356, 263903, 264120, 264120, 266020], ""community"": [], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::f2d7:1,fe80::827f:f800:6654:91c4"", ""prefixes"": [""2804:393c:7700::/40""]}], ""withdrawals"": []}"
2025-03-31 16:27:29,195.155.144.0/24,5.57.81.76,36924,36924 > 6762 > 6453 > 34984 > 34984 > 34984 > 34984 > 43352,5.57.81.76,UPDATE,IGP,N/A,"[[6762, 30], [6762, 14400]]",,rrc01.ripe.net,5.57.81.76-0195ebd96ae80004,"{""timestamp"": 1743418649.32, ""peer"": ""5.57.81.76"", ""peer_asn"": ""36924"", ""id"": ""5.57.81.76-0195ebd96ae80004"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [36924, 6762, 6453, 34984, 34984, 34984, 34984, 43352], ""community"": [[6762, 30], [6762, 14400]], ""origin"": ""IGP"", ""med"": 0, ""announcements"": [{""next_hop"": ""5.57.81.76"", ""prefixes"": [""195.155.144.0/24""]}], ""withdrawals"": []}"
2025-03-31 16:27:29,2804:5b8::/32,2001:7f8:17::903c:1,36924,36924 > 6762 > 263444 > 262761 > 262761 > 262535,"2001:7f8:17::903c:1,fe80::3e61:4ff:fe44:e7c8",UPDATE,IGP,N/A,"[[6762, 1], [6762, 32], [6762, 40], [6762, 15500]]",,rrc01.ripe.net,2001:7f8:17::903c:1-0195ebd96ae80005,"{""timestamp"": 1743418649.32, ""peer"": ""2001:7f8:17::903c:1"", ""peer_asn"": ""36924"", ""id"": ""2001:7f8:17::903c:1-0195ebd96ae80005"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [36924, 6762, 263444, 262761, 262761, 262535], ""community"": [[6762, 1], [6762, 32], [6762, 40], [6762, 15500]], ""origin"": ""IGP"", ""med"": 0, ""announcements"": [{""next_hop"": ""2001:7f8:17::903c:1,fe80::3e61:4ff:fe44:e7c8"", ""prefixes"": [""2804:5b8::/32""]}], ""withdrawals"": []}"
2025-03-31 16:27:29,45.188.252.0/22,195.66.227.105,34927,34927 > 1299 > 3356 > 53013 > 266409 > 269552,195.66.227.105,UPDATE,IGP,N/A,"[[34927, 510]]",,rrc01.ripe.net,195.66.227.105-0195ebd96ae80006,"{""timestamp"": 1743418649.32, ""peer"": ""195.66.227.105"", ""peer_asn"": ""34927"", ""id"": ""195.66.227.105-0195ebd96ae80006"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [34927, 1299, 3356, 53013, 266409, 269552], ""community"": [[34927, 510]], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""195.66.227.105"", ""prefixes"": [""45.188.252.0/22""]}], ""withdrawals"": []}"
2025-03-31 16:27:29,2a0e:97c0:390::/44,2001:7f8:4::886f:1,34927,34927 > 20473 > 211437,"2001:7f8:4::4ff9:1,fe80::4:73ff:fe19:8714",UPDATE,IGP,N/A,"[[34927, 530]]",,rrc01.ripe.net,2001:7f8:4::886f:1-0195ebd96ae80007,"{""timestamp"": 1743418649.32, ""peer"": ""2001:7f8:4::886f:1"", ""peer_asn"": ""34927"", ""id"": ""2001:7f8:4::886f:1-0195ebd96ae80007"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [34927, 20473, 211437], ""community"": [[34927, 530]], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::4ff9:1,fe80::4:73ff:fe19:8714"", ""prefixes"": [""2a0e:97c0:390::/44""]}], ""withdrawals"": []}"
2025-03-31 16:27:29,2a04:5340:4::/48,2001:7f8:4::f2d7:1,62167,62167 > 174 > 3356 > 200081,"2001:7f8:4::f2d7:1,fe80::827f:f800:6654:91c4",UPDATE,IGP,200081:195.16.162.29,[],,rrc01.ripe.net,2001:7f8:4::f2d7:1-0195ebd96ae80008,"{""timestamp"": 1743418649.32, ""peer"": ""2001:7f8:4::f2d7:1"", ""peer_asn"": ""62167"", ""id"": ""2001:7f8:4::f2d7:1-0195ebd96ae80008"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [62167, 174, 3356, 200081], ""community"": [], ""origin"": ""IGP"", ""aggregator"": ""200081:195.16.162.29"", ""announcements"": [{""next_hop"": ""2001:7f8:4::f2d7:1,fe80::827f:f800:6654:91c4"", ""prefixes"": [""2a04:5340:4::/48""]}], ""withdrawals"": []}"
2025-03-31 16:27:29,193.31.7.0/24,5.57.81.76,36924,36924 > 35280 > 2914 > 9121 > 209500 > 209500,5.57.81.76,UPDATE,IGP,N/A,"[[2914, 410], [2914, 1201], [2914, 2202], [2914, 3200], [9121, 100], [9121, 3333], [35280, 10], [35280, 1010], [35280, 2050], [35280, 3060], [35280, 4050], [35280, 10000], [35280, 10030]]",,rrc01.ripe.net,5.57.81.76-0195ebd96ae80009,"{""timestamp"": 1743418649.32, ""peer"": ""5.57.81.76"", ""peer_asn"": ""36924"", ""id"": ""5.57.81.76-0195ebd96ae80009"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [36924, 35280, 2914, 9121, 209500, 209500], ""community"": [[2914, 410], [2914, 1201], [2914, 2202], [2914, 3200], [9121, 100], [9121, 3333], [35280, 10], [35280, 1010], [35280, 2050], [35280, 3060], [35280, 4050], [35280, 10000], [35280, 10030]], ""origin"": ""IGP"", ""med"": 0, ""announcements"": [{""next_hop"": ""5.57.81.76"", ""prefixes"": [""193.31.7.0/24""]}], ""withdrawals"": []}"
2025-03-31 16:27:29,"2804:1070:4000::/36, 2804:1070:1::/48",2001:7f8:17::903c:1,36924,36924 > 35280 > 3356 > 28209,"2001:7f8:17::903c:1,fe80::3e61:4ff:fe44:e7c8",UPDATE,IGP,N/A,"[[3356, 5], [3356, 22], [3356, 100], [3356, 123], [3356, 601], [3356, 800], [3356, 903], [3356, 2190], [35280, 20], [35280, 1010], [35280, 2050], [35280, 3060], [35280, 4050], [35280, 10000], [35280, 10040]]",,rrc01.ripe.net,2001:7f8:17::903c:1-0195ebd96af20000,"{""timestamp"": 1743418649.33, ""peer"": ""2001:7f8:17::903c:1"", ""peer_asn"": ""36924"", ""id"": ""2001:7f8:17::903c:1-0195ebd96af20000"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [36924, 35280, 3356, 28209], ""community"": [[3356, 5], [3356, 22], [3356, 100], [3356, 123], [3356, 601], [3356, 800], [3356, 903], [3356, 2190], [35280, 20], [35280, 1010], [35280, 2050], [35280, 3060], [35280, 4050], [35280, 10000], [35280, 10040]], ""origin"": ""IGP"", ""med"": 0, ""announcements"": [{""next_hop"": ""2001:7f8:17::903c:1,fe80::3e61:4ff:fe44:e7c8"", ""prefixes"": [""2804:1070:4000::/36"", ""2804:1070:1::/48""]}], ""withdrawals"": []}"
2025-03-31 16:27:29,130.137.124.0/24,195.66.227.105,34927,34927 > 20495 > 16509,195.66.227.105,UPDATE,IGP,N/A,"[[20495, 10], [20495, 100], [20495, 101], [34927, 130], [34927, 730], [34927, 757]]",,rrc01.ripe.net,195.66.227.105-0195ebd96af20001,"{""timestamp"": 1743418649.33, ""peer"": ""195.66.227.105"", ""peer_asn"": ""34927"", ""id"": ""195.66.227.105-0195ebd96af20001"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [34927, 20495, 16509], ""community"": [[20495, 10], [20495, 100], [20495, 101], [34927, 130], [34927, 730], [34927, 757]], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""195.66.227.105"", ""prefixes"": [""130.137.124.0/24""]}], ""withdrawals"": []}"
2025-03-31 16:27:29,2001:4350:a000::/48,2001:7f8:4::886f:1,34927,34927 > 6939 > 3257 > 2609 > 31245,"2001:7f8:4::1b1b:1,fe80::8a7e:25ff:fed3:44e1",UPDATE,IGP,31245:196.203.67.251,"[[34927, 513]]",,rrc01.ripe.net,2001:7f8:4::886f:1-0195ebd96af20002,"{""timestamp"": 1743418649.33, ""peer"": ""2001:7f8:4::886f:1"", ""peer_asn"": ""34927"", ""id"": ""2001:7f8:4::886f:1-0195ebd96af20002"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [34927, 6939, 3257, 2609, 31245], ""community"": [[34927, 513]], ""origin"": ""IGP"", ""aggregator"": ""31245:196.203.67.251"", ""announcements"": [{""next_hop"": ""2001:7f8:4::1b1b:1,fe80::8a7e:25ff:fed3:44e1"", ""prefixes"": [""2001:4350:a000::/48""]}], ""withdrawals"": []}"
2025-03-31 16:27:29,2600:8807:c6e6::/47,2001:7f8:4::f2d7:1,62167,62167 > 174 > 1299 > 22773,"2001:7f8:4::f2d7:1,fe80::827f:f800:6654:91c4",UPDATE,IGP,N/A,[],,rrc01.ripe.net,2001:7f8:4::f2d7:1-0195ebd96af20003,"{""timestamp"": 1743418649.33, ""peer"": ""2001:7f8:4::f2d7:1"", ""peer_asn"": ""62167"", ""id"": ""2001:7f8:4::f2d7:1-0195ebd96af20003"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [62167, 174, 1299, 22773], ""community"": [], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::f2d7:1,fe80::827f:f800:6654:91c4"", ""prefixes"": [""2600:8807:c6e6::/47""]}], ""withdrawals"": []}"
2025-03-31 16:27:29,2001:4350:a000::/48,2001:7f8:17::903c:1,36924,36924 > 6762 > 3257 > 2609 > 31245,"2001:7f8:17::903c:1,fe80::3e61:4ff:fe44:e7c8",UPDATE,IGP,31245:196.203.67.251,"[[6762, 30], [6762, 14900]]",,rrc01.ripe.net,2001:7f8:17::903c:1-0195ebd96af20004,"{""timestamp"": 1743418649.33, ""peer"": ""2001:7f8:17::903c:1"", ""peer_asn"": ""36924"", ""id"": ""2001:7f8:17::903c:1-0195ebd96af20004"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [36924, 6762, 3257, 2609, 31245], ""community"": [[6762, 30], [6762, 14900]], ""origin"": ""IGP"", ""med"": 0, ""aggregator"": ""31245:196.203.67.251"", ""announcements"": [{""next_hop"": ""2001:7f8:17::903c:1,fe80::3e61:4ff:fe44:e7c8"", ""prefixes"": [""2001:4350:a000::/48""]}], ""withdrawals"": []}"
2025-03-31 16:27:29,45.169.198.0/24,195.66.227.105,34927,34927 > 1299 > 6453 > 53013 > 273478 > 52573 > 268132,195.66.227.105,UPDATE,IGP,N/A,"[[34927, 510]]",,rrc01.ripe.net,195.66.227.105-0195ebd96af20005,"{""timestamp"": 1743418649.33, ""peer"": ""195.66.227.105"", ""peer_asn"": ""34927"", ""id"": ""195.66.227.105-0195ebd96af20005"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [34927, 1299, 6453, 53013, 273478, 52573, 268132], ""community"": [[34927, 510]], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""195.66.227.105"", ""prefixes"": [""45.169.198.0/24""]}], ""withdrawals"": []}"
2025-03-31 16:27:29,2001:4350:2000::/48,2001:7f8:4::886f:1,34927,34927 > 6939 > 3257 > 2609 > 31245,"2001:7f8:4::1b1b:1,fe80::8a7e:25ff:fed3:44e1",UPDATE,IGP,31245:196.203.67.220,"[[34927, 513]]",,rrc01.ripe.net,2001:7f8:4::886f:1-0195ebd96af20006,"{""timestamp"": 1743418649.33, ""peer"": ""2001:7f8:4::886f:1"", ""peer_asn"": ""34927"", ""id"": ""2001:7f8:4::886f:1-0195ebd96af20006"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [34927, 6939, 3257, 2609, 31245], ""community"": [[34927, 513]], ""origin"": ""IGP"", ""aggregator"": ""31245:196.203.67.220"", ""announcements"": [{""next_hop"": ""2001:7f8:4::1b1b:1,fe80::8a7e:25ff:fed3:44e1"", ""prefixes"": [""2001:4350:2000::/48""]}], ""withdrawals"": []}"
2025-03-31 16:27:29,2602:f824:2::/48,2001:7f8:4::f2d7:1,62167,62167 > 24785 > 6830 > 174 > 53667 > 63101,"2001:7f8:4::f2d7:1,fe80::827f:f800:6654:91c4",UPDATE,IGP,N/A,[],,rrc01.ripe.net,2001:7f8:4::f2d7:1-0195ebd96af20007,"{""timestamp"": 1743418649.33, ""peer"": ""2001:7f8:4::f2d7:1"", ""peer_asn"": ""62167"", ""id"": ""2001:7f8:4::f2d7:1-0195ebd96af20007"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [62167, 24785, 6830, 174, 53667, 63101], ""community"": [], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::f2d7:1,fe80::827f:f800:6654:91c4"", ""prefixes"": [""2602:f824:2::/48""]}], ""withdrawals"": []}"
2025-03-31 16:27:29,2001:4350:2000::/48,2001:7f8:17::903c:1,36924,36924 > 6762 > 3257 > 2609 > 31245,"2001:7f8:17::903c:1,fe80::3e61:4ff:fe44:e7c8",UPDATE,IGP,31245:196.203.67.220,"[[6762, 30], [6762, 14900]]",,rrc01.ripe.net,2001:7f8:17::903c:1-0195ebd96af20008,"{""timestamp"": 1743418649.33, ""peer"": ""2001:7f8:17::903c:1"", ""peer_asn"": ""36924"", ""id"": ""2001:7f8:17::903c:1-0195ebd96af20008"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [36924, 6762, 3257, 2609, 31245], ""community"": [[6762, 30], [6762, 14900]], ""origin"": ""IGP"", ""med"": 0, ""aggregator"": ""31245:196.203.67.220"", ""announcements"": [{""next_hop"": ""2001:7f8:17::903c:1,fe80::3e61:4ff:fe44:e7c8"", ""prefixes"": [""2001:4350:2000::/48""]}], ""withdrawals"": []}"
2025-03-31 16:27:29,130.137.124.0/24,195.66.227.105,34927,34927 > 16509,195.66.225.175,UPDATE,IGP,N/A,"[[34927, 530]]",,rrc01.ripe.net,195.66.227.105-0195ebd96af20009,"{""timestamp"": 1743418649.33, ""peer"": ""195.66.227.105"", ""peer_asn"": ""34927"", ""id"": ""195.66.227.105-0195ebd96af20009"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [34927, 16509], ""community"": [[34927, 530]], ""origin"": ""IGP"", ""med"": 0, ""announcements"": [{""next_hop"": ""195.66.225.175"", ""prefixes"": [""130.137.124.0/24""]}], ""withdrawals"": []}"
2025-03-31 16:27:29,2a01:7b40::/32,2001:7f8:4::886f:1,34927,34927 > 1299 > 3356 > 47347,"2001:7f8:4::886f:1,fe80::e04b:dcff:fe02:eb77",UPDATE,IGP,N/A,"[[1299, 25000], [34927, 510]]",,rrc01.ripe.net,2001:7f8:4::886f:1-0195ebd96af2000a,"{""timestamp"": 1743418649.33, ""peer"": ""2001:7f8:4::886f:1"", ""peer_asn"": ""34927"", ""id"": ""2001:7f8:4::886f:1-0195ebd96af2000a"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [34927, 1299, 3356, 47347], ""community"": [[1299, 25000], [34927, 510]], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::886f:1,fe80::e04b:dcff:fe02:eb77"", ""prefixes"": [""2a01:7b40::/32""]}], ""withdrawals"": []}"
2025-03-31 16:27:29,2a0e:97c0:390::/44,2001:7f8:4::f2d7:1,62167,62167 > 20473 > 211437,"2001:7f8:4::f2d7:1,fe80::827f:f800:6654:91c4",UPDATE,IGP,N/A,[],,rrc01.ripe.net,2001:7f8:4::f2d7:1-0195ebd96af2000b,"{""timestamp"": 1743418649.33, ""peer"": ""2001:7f8:4::f2d7:1"", ""peer_asn"": ""62167"", ""id"": ""2001:7f8:4::f2d7:1-0195ebd96af2000b"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [62167, 20473, 211437], ""community"": [], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::f2d7:1,fe80::827f:f800:6654:91c4"", ""prefixes"": [""2a0e:97c0:390::/44""]}], ""withdrawals"": []}"
2025-03-31 16:27:29,2600:8807:c6e6::/47,2001:7f8:17::903c:1,36924,36924 > 6762 > 1299 > 22773,"2001:7f8:17::903c:1,fe80::3e61:4ff:fe44:e7c8",UPDATE,IGP,N/A,"[[6762, 30], [6762, 14900]]",,rrc01.ripe.net,2001:7f8:17::903c:1-0195ebd96af2000c,"{""timestamp"": 1743418649.33, ""peer"": ""2001:7f8:17::903c:1"", ""peer_asn"": ""36924"", ""id"": ""2001:7f8:17::903c:1-0195ebd96af2000c"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [36924, 6762, 1299, 22773], ""community"": [[6762, 30], [6762, 14900]], ""origin"": ""IGP"", ""med"": 0, ""announcements"": [{""next_hop"": ""2001:7f8:17::903c:1,fe80::3e61:4ff:fe44:e7c8"", ""prefixes"": [""2600:8807:c6e6::/47""]}], ""withdrawals"": []}"
