timestamp,prefix,peer,peer_asn,path,next_hop,type,origin,aggregator,community,withdrawals,host,id,raw
2025-03-31 16:34:48,2a0a:e5c0:43::/48,2001:7f8:4::a5e9:1,42473,42473 > 1299 > 8220 > 15576 > 209898 > 199553,"2001:7f8:4::a5e9:1,fe80::b233:a605:396e:e88b",UPDATE,IGP,N/A,"[[1299, 30000], [47147, 1500], [47147, 2000], [47147, 2112], [47147, 2300], [47147, 2416], [47147, 2600]]",,rrc01.ripe.net,2001:7f8:4::a5e9:1-0195ebe01f6e0007,"{""timestamp"": 1743419088.75, ""peer"": ""2001:7f8:4::a5e9:1"", ""peer_asn"": ""42473"", ""id"": ""2001:7f8:4::a5e9:1-0195ebe01f6e0007"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [42473, 1299, 8220, 15576, 209898, 199553], ""community"": [[1299, 30000], [47147, 1500], [47147, 2000], [47147, 2112], [47147, 2300], [47147, 2416], [47147, 2600]], ""origin"": ""IGP"", ""med"": 0, ""announcements"": [{""next_hop"": ""2001:7f8:4::a5e9:1,fe80::b233:a605:396e:e88b"", ""prefixes"": [""2a0a:e5c0:43::/48""]}], ""withdrawals"": []}"
2025-03-31 16:34:48,2a0a:e5c0:43::/48,2001:7f8:4::a5e9:1,42473,42473 > 1299 > 8220 > 15576 > 209898 > 199553,"2001:7f8:4::a5e9:1,fe80::b233:a605:396e:e88b",UPDATE,IGP,N/A,"[[1299, 30000], [47147, 1500], [47147, 2000], [47147, 2112], [47147, 2300], [47147, 2416], [47147, 2600]]",,rrc01.ripe.net,2001:7f8:4::a5e9:1-0195ebe01f6e000f,"{""timestamp"": 1743419088.75, ""peer"": ""2001:7f8:4::a5e9:1"", ""peer_asn"": ""42473"", ""id"": ""2001:7f8:4::a5e9:1-0195ebe01f6e000f"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [42473, 1299, 8220, 15576, 209898, 199553], ""community"": [[1299, 30000], [47147, 1500], [47147, 2000], [47147, 2112], [47147, 2300], [47147, 2416], [47147, 2600]], ""origin"": ""IGP"", ""med"": 0, ""announcements"": [{""next_hop"": ""2001:7f8:4::a5e9:1,fe80::b233:a605:396e:e88b"", ""prefixes"": [""2a0a:e5c0:43::/48""]}], ""withdrawals"": []}"
2025-03-31 16:34:48,2a0a:e5c0:43::/48,2001:7f8:4::32e6:1,13030,13030 > 8220 > 8220 > 15576 > 209898 > 199553,"2001:7f8:4::32e6:1,fe80::fe0a:81ff:fefe:3d62",UPDATE,IGP,N/A,"[[13030, 51301]]",,rrc01.ripe.net,2001:7f8:4::32e6:1-0195ebe01f6e0010,"{""timestamp"": 1743419088.75, ""peer"": ""2001:7f8:4::32e6:1"", ""peer_asn"": ""13030"", ""id"": ""2001:7f8:4::32e6:1-0195ebe01f6e0010"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [13030, 8220, 8220, 15576, 209898, 199553], ""community"": [[13030, 51301]], ""origin"": ""IGP"", ""med"": 1, ""announcements"": [{""next_hop"": ""2001:7f8:4::32e6:1,fe80::fe0a:81ff:fefe:3d62"", ""prefixes"": [""2a0a:e5c0:43::/48""]}], ""withdrawals"": []}"
2025-03-31 16:34:48,2a0a:e5c0:43::/48,2001:7f8:4::724:1,1828,1828 > 8220 > 15576 > 209898 > 199553,"2001:7f8:4::724:1,fe80::fe0a:81ff:fefe:b932",UPDATE,IGP,N/A,"[[1828, 20], [1828, 25501]]",,rrc01.ripe.net,2001:7f8:4::724:1-0195ebe01f78000d,"{""timestamp"": 1743419088.76, ""peer"": ""2001:7f8:4::724:1"", ""peer_asn"": ""1828"", ""id"": ""2001:7f8:4::724:1-0195ebe01f78000d"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [1828, 8220, 15576, 209898, 199553], ""community"": [[1828, 20], [1828, 25501]], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::724:1,fe80::fe0a:81ff:fefe:b932"", ""prefixes"": [""2a0a:e5c0:43::/48""]}], ""withdrawals"": []}"
2025-03-31 16:34:48,2a0a:e5c0:43::/48,2001:7f8:4::1afc:1,6908,6908 > 1299 > 8220 > 15576 > 209898 > 199553,"2001:7f8:4::1afc:1,fe80::b2a8:6eff:fe35:e853",UPDATE,IGP,N/A,"[[1299, 30000], [6908, 0], [6908, 1299]]",,rrc01.ripe.net,2001:7f8:4::1afc:1-0195ebe01f8c0005,"{""timestamp"": 1743419088.78, ""peer"": ""2001:7f8:4::1afc:1"", ""peer_asn"": ""6908"", ""id"": ""2001:7f8:4::1afc:1-0195ebe01f8c0005"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [6908, 1299, 8220, 15576, 209898, 199553], ""community"": [[1299, 30000], [6908, 0], [6908, 1299]], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::1afc:1,fe80::b2a8:6eff:fe35:e853"", ""prefixes"": [""2a0a:e5c0:43::/48""]}], ""withdrawals"": []}"
2025-03-31 16:34:48,2a0e:7f80::/29,2001:7f8:4::193d:1,6461,6461 > 1299 > 8220 > 208927,"2001:7f8:4::193d:1,fe80::a81:f4ff:fe9e:97cc",UPDATE,IGP,N/A,"[[6461, 5997]]",,rrc01.ripe.net,2001:7f8:4::193d:1-0195ebe01f5a0003,"{""timestamp"": 1743419088.73, ""peer"": ""2001:7f8:4::193d:1"", ""peer_asn"": ""6461"", ""id"": ""2001:7f8:4::193d:1-0195ebe01f5a0003"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [6461, 1299, 8220, 208927], ""community"": [[6461, 5997]], ""origin"": ""IGP"", ""med"": 13061, ""announcements"": [{""next_hop"": ""2001:7f8:4::193d:1,fe80::a81:f4ff:fe9e:97cc"", ""prefixes"": [""2a0e:7f80::/29""]}], ""withdrawals"": []}"
2025-03-31 16:34:48,2a0a:e5c0:43::/48,2001:7f8:4::5fa2:1,24482,24482 > 8220 > 8220 > 15576 > 209898 > 199553,"2001:7f8:4::5fa2:1,fe80::c203:8000:516e:500c",UPDATE,IGP,N/A,"[[24482, 2], [24482, 200], [24482, 12000], [24482, 12040], [24482, 12043]]",,rrc01.ripe.net,2001:7f8:4::5fa2:1-0195ebe01f5a0006,"{""timestamp"": 1743419088.73, ""peer"": ""2001:7f8:4::5fa2:1"", ""peer_asn"": ""24482"", ""id"": ""2001:7f8:4::5fa2:1-0195ebe01f5a0006"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [24482, 8220, 8220, 15576, 209898, 199553], ""community"": [[24482, 2], [24482, 200], [24482, 12000], [24482, 12040], [24482, 12043]], ""origin"": ""IGP"", ""med"": 7220, ""announcements"": [{""next_hop"": ""2001:7f8:4::5fa2:1,fe80::c203:8000:516e:500c"", ""prefixes"": [""2a0a:e5c0:43::/48""]}], ""withdrawals"": []}"
2025-03-31 16:34:48,2a0a:e5c0:43::/48,195.66.227.163,1299,1299 > 8220 > 15576 > 209898 > 199553,"2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa",UPDATE,IGP,N/A,[],,rrc01.ripe.net,195.66.227.163-0195ebe01f64001c,"{""timestamp"": 1743419088.74, ""peer"": ""195.66.227.163"", ""peer_asn"": ""1299"", ""id"": ""195.66.227.163-0195ebe01f64001c"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [1299, 8220, 15576, 209898, 199553], ""community"": [], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa"", ""prefixes"": [""2a0a:e5c0:43::/48""]}], ""withdrawals"": []}"
2025-03-31 16:34:48,2a0a:e5c0:43::/48,195.66.227.163,1299,1299 > 8220 > 15576 > 209898 > 199553,"2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa",UPDATE,IGP,N/A,[],,rrc01.ripe.net,195.66.227.163-0195ebe01f640023,"{""timestamp"": 1743419088.74, ""peer"": ""195.66.227.163"", ""peer_asn"": ""1299"", ""id"": ""195.66.227.163-0195ebe01f640023"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [1299, 8220, 15576, 209898, 199553], ""community"": [], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa"", ""prefixes"": [""2a0a:e5c0:43::/48""]}], ""withdrawals"": []}"
2025-03-31 16:34:48,2a0a:e5c0:43::/48,195.66.227.163,1299,1299 > 8220 > 15576 > 209898 > 199553,"2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa",UPDATE,IGP,N/A,[],,rrc01.ripe.net,195.66.227.163-0195ebe01f640028,"{""timestamp"": 1743419088.74, ""peer"": ""195.66.227.163"", ""peer_asn"": ""1299"", ""id"": ""195.66.227.163-0195ebe01f640028"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [1299, 8220, 15576, 209898, 199553], ""community"": [], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa"", ""prefixes"": [""2a0a:e5c0:43::/48""]}], ""withdrawals"": []}"
2025-03-31 16:34:49,2a0a:e5c0:43::/48,195.66.227.163,1299,1299 > 8220 > 15576 > 209898 > 199553,"2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa",UPDATE,IGP,N/A,[],,rrc01.ripe.net,195.66.227.163-0195ebe0234c0002,"{""timestamp"": 1743419089.74, ""peer"": ""195.66.227.163"", ""peer_asn"": ""1299"", ""id"": ""195.66.227.163-0195ebe0234c0002"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [1299, 8220, 15576, 209898, 199553], ""community"": [], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa"", ""prefixes"": [""2a0a:e5c0:43::/48""]}], ""withdrawals"": []}"
2025-03-31 16:34:49,2a0a:e5c0:43::/48,2001:7f8:4::3:2be1:1,207841,207841 > 137409 > 8220 > 15576 > 209898 > 199553,"2001:7f8:4::3:2be1:1,fe80::3efd:feff:feee:62ca",UPDATE,IGP,N/A,"[[7578, 1], [7578, 1400], [7578, 1410], [7578, 1411]]",,rrc01.ripe.net,2001:7f8:4::3:2be1:1-0195ebe023420002,"{""timestamp"": 1743419089.73, ""peer"": ""2001:7f8:4::3:2be1:1"", ""peer_asn"": ""207841"", ""id"": ""2001:7f8:4::3:2be1:1-0195ebe023420002"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [207841, 137409, 8220, 15576, 209898, 199553], ""community"": [[7578, 1], [7578, 1400], [7578, 1410], [7578, 1411]], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::3:2be1:1,fe80::3efd:feff:feee:62ca"", ""prefixes"": [""2a0a:e5c0:43::/48""]}], ""withdrawals"": []}"
2025-03-31 16:35:02,219.100.38.0/24,5.57.81.21,6908,6908 > 8220 > 9607 > 7530 > 150363 > 150363 > 150363 > 150363,5.57.81.237,UPDATE,IGP,150363:219.100.38.2,"[[6908, 0], [6908, 8330], [8220, 65002], [8220, 65303], [8220, 65403], [9607, 11], [9607, 100], [65100, 1], [65101, 44], [65102, 4401], [65103, 4408], [65104, 3]]",,rrc01.ripe.net,5.57.81.21-0195ebe056460008,"{""timestamp"": 1743419102.79, ""peer"": ""5.57.81.21"", ""peer_asn"": ""6908"", ""id"": ""5.57.81.21-0195ebe056460008"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [6908, 8220, 9607, 7530, 150363, 150363, 150363, 150363], ""community"": [[6908, 0], [6908, 8330], [8220, 65002], [8220, 65303], [8220, 65403], [9607, 11], [9607, 100], [65100, 1], [65101, 44], [65102, 4401], [65103, 4408], [65104, 3]], ""origin"": ""IGP"", ""aggregator"": ""150363:219.100.38.2"", ""announcements"": [{""next_hop"": ""5.57.81.237"", ""prefixes"": [""219.100.38.0/24""]}], ""withdrawals"": []}"
2025-03-31 16:35:02,219.100.38.0/24,5.57.80.210,8218,8218 > 8220 > 9607 > 7530 > 150363 > 150363 > 150363 > 150363,5.57.80.210,UPDATE,IGP,150363:219.100.38.2,"[[8218, 102], [8218, 20000], [8218, 20110]]",,rrc01.ripe.net,5.57.80.210-0195ebe0560a0014,"{""timestamp"": 1743419102.73, ""peer"": ""5.57.80.210"", ""peer_asn"": ""8218"", ""id"": ""5.57.80.210-0195ebe0560a0014"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [8218, 8220, 9607, 7530, 150363, 150363, 150363, 150363], ""community"": [[8218, 102], [8218, 20000], [8218, 20110]], ""origin"": ""IGP"", ""med"": 0, ""aggregator"": ""150363:219.100.38.2"", ""announcements"": [{""next_hop"": ""5.57.80.210"", ""prefixes"": [""219.100.38.0/24""]}], ""withdrawals"": []}"
2025-03-31 16:35:02,219.100.38.0/24,195.66.225.212,6424,6424 > 8220 > 9607 > 7530 > 150363 > 150363 > 150363 > 150363,195.66.224.49,UPDATE,IGP,150363:219.100.38.2,"[[47787, 1010], [47787, 3120], [47787, 20000], [47787, 21130]]",,rrc01.ripe.net,195.66.225.212-0195ebe05614000c,"{""timestamp"": 1743419102.74, ""peer"": ""195.66.225.212"", ""peer_asn"": ""6424"", ""id"": ""195.66.225.212-0195ebe05614000c"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [6424, 8220, 9607, 7530, 150363, 150363, 150363, 150363], ""community"": [[47787, 1010], [47787, 3120], [47787, 20000], [47787, 21130]], ""origin"": ""IGP"", ""aggregator"": ""150363:219.100.38.2"", ""announcements"": [{""next_hop"": ""195.66.224.49"", ""prefixes"": [""219.100.38.0/24""]}], ""withdrawals"": []}"
2025-03-31 16:35:02,219.100.38.0/24,5.57.81.231,917,917 > 25369 > 8220 > 9607 > 7530 > 150363 > 150363 > 150363 > 150363,5.57.81.231,UPDATE,IGP,150363:219.100.38.2,"[[917, 56022], [25369, 400], [25369, 401], [25369, 668], [25369, 8220], [57695, 13000]]",,rrc01.ripe.net,5.57.81.231-0195ebe056320012,"{""timestamp"": 1743419102.77, ""peer"": ""5.57.81.231"", ""peer_asn"": ""917"", ""id"": ""5.57.81.231-0195ebe056320012"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [917, 25369, 8220, 9607, 7530, 150363, 150363, 150363, 150363], ""community"": [[917, 56022], [25369, 400], [25369, 401], [25369, 668], [25369, 8220], [57695, 13000]], ""origin"": ""IGP"", ""aggregator"": ""150363:219.100.38.2"", ""announcements"": [{""next_hop"": ""5.57.81.231"", ""prefixes"": [""219.100.38.0/24""]}], ""withdrawals"": []}"
2025-03-31 16:35:02,219.100.38.0/24,195.66.227.233,207841,207841 > 137409 > 8220 > 9607 > 7530 > 150363 > 150363 > 150363 > 150363,195.66.227.233,UPDATE,IGP,150363:219.100.38.2,"[[7578, 2], [7578, 1100], [7578, 1110], [7578, 1111]]",,rrc01.ripe.net,195.66.227.233-0195ebe056140002,"{""timestamp"": 1743419102.74, ""peer"": ""195.66.227.233"", ""peer_asn"": ""207841"", ""id"": ""195.66.227.233-0195ebe056140002"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [207841, 137409, 8220, 9607, 7530, 150363, 150363, 150363, 150363], ""community"": [[7578, 2], [7578, 1100], [7578, 1110], [7578, 1111]], ""origin"": ""IGP"", ""aggregator"": ""150363:219.100.38.2"", ""announcements"": [{""next_hop"": ""195.66.227.233"", ""prefixes"": [""219.100.38.0/24""]}], ""withdrawals"": []}"
2025-03-31 16:35:02,219.100.38.0/24,195.66.224.49,8220,8220 > 9607 > 7530 > 150363 > 150363 > 150363 > 150363,195.66.224.49,UPDATE,IGP,150363:219.100.38.2,[],,rrc01.ripe.net,195.66.224.49-0195ebe056320005,"{""timestamp"": 1743419102.77, ""peer"": ""195.66.224.49"", ""peer_asn"": ""8220"", ""id"": ""195.66.224.49-0195ebe056320005"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [8220, 9607, 7530, 150363, 150363, 150363, 150363], ""community"": [], ""origin"": ""IGP"", ""med"": 5, ""aggregator"": ""150363:219.100.38.2"", ""announcements"": [{""next_hop"": ""195.66.224.49"", ""prefixes"": [""219.100.38.0/24""]}], ""withdrawals"": []}"
2025-03-31 16:35:03,219.100.38.0/24,195.66.225.32,6908,6908 > 8220 > 9607 > 7530 > 150363 > 150363 > 150363 > 150363,195.66.225.32,UPDATE,IGP,150363:219.100.38.2,"[[6908, 0], [6908, 5459]]",,rrc01.ripe.net,195.66.225.32-0195ebe05a2e0002,"{""timestamp"": 1743419103.79, ""peer"": ""195.66.225.32"", ""peer_asn"": ""6908"", ""id"": ""195.66.225.32-0195ebe05a2e0002"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [6908, 8220, 9607, 7530, 150363, 150363, 150363, 150363], ""community"": [[6908, 0], [6908, 5459]], ""origin"": ""IGP"", ""aggregator"": ""150363:219.100.38.2"", ""announcements"": [{""next_hop"": ""195.66.225.32"", ""prefixes"": [""219.100.38.0/24""]}], ""withdrawals"": []}"
2025-03-31 16:35:02,219.100.38.0/24,195.66.226.38,24482,24482 > 8220 > 9607 > 7530 > 150363 > 150363 > 150363 > 150363,195.66.224.49,UPDATE,IGP,150363:219.100.38.2,"[[24482, 2], [24482, 200], [24482, 12000], [24482, 12010], [24482, 12011], [24482, 65201]]",,rrc01.ripe.net,195.66.226.38-0195ebe0561e0012,"{""timestamp"": 1743419102.75, ""peer"": ""195.66.226.38"", ""peer_asn"": ""24482"", ""id"": ""195.66.226.38-0195ebe0561e0012"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [24482, 8220, 9607, 7530, 150363, 150363, 150363, 150363], ""community"": [[24482, 2], [24482, 200], [24482, 12000], [24482, 12010], [24482, 12011], [24482, 65201]], ""origin"": ""IGP"", ""med"": 0, ""aggregator"": ""150363:219.100.38.2"", ""announcements"": [{""next_hop"": ""195.66.224.49"", ""prefixes"": [""219.100.38.0/24""]}], ""withdrawals"": []}"
2025-03-31 16:35:02,219.100.38.0/24,195.66.227.195,3170,3170 > 8220 > 9607 > 7530 > 150363 > 150363 > 150363 > 150363,195.66.227.195,UPDATE,IGP,150363:219.100.38.2,"[[60945, 0], [60945, 5459]]",,rrc01.ripe.net,195.66.227.195-0195ebe0561e0014,"{""timestamp"": 1743419102.75, ""peer"": ""195.66.227.195"", ""peer_asn"": ""3170"", ""id"": ""195.66.227.195-0195ebe0561e0014"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [3170, 8220, 9607, 7530, 150363, 150363, 150363, 150363], ""community"": [[60945, 0], [60945, 5459]], ""origin"": ""IGP"", ""aggregator"": ""150363:219.100.38.2"", ""announcements"": [{""next_hop"": ""195.66.227.195"", ""prefixes"": [""219.100.38.0/24""]}], ""withdrawals"": []}"
2025-03-31 16:35:05,"185.203.114.0/23, 148.222.250.0/24, 147.78.194.0/24, 147.78.195.0/24, 148.222.251.0/24",195.66.225.212,6424,6424 > 8220 > 15576 > 209898 > 213081,195.66.224.49,UPDATE,IGP,N/A,"[[47787, 1010], [47787, 3120], [47787, 20000], [47787, 21130]]",,rrc01.ripe.net,195.66.225.212-0195ebe061cc0003,"{""timestamp"": 1743419105.74, ""peer"": ""195.66.225.212"", ""peer_asn"": ""6424"", ""id"": ""195.66.225.212-0195ebe061cc0003"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [6424, 8220, 15576, 209898, 213081], ""community"": [[47787, 1010], [47787, 3120], [47787, 20000], [47787, 21130]], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""195.66.224.49"", ""prefixes"": [""185.203.114.0/23"", ""148.222.250.0/24"", ""147.78.194.0/24"", ""147.78.195.0/24"", ""148.222.251.0/24""]}], ""withdrawals"": []}"
2025-03-31 16:35:04,"148.222.251.0/24, 147.78.194.0/24, 148.222.250.0/24, 147.78.195.0/24, 185.203.114.0/23",195.66.227.233,207841,207841 > 137409 > 8220 > 15576 > 209898 > 213081,195.66.227.233,UPDATE,IGP,N/A,"[[7578, 2], [7578, 1100], [7578, 1110], [7578, 1111]]",,rrc01.ripe.net,195.66.227.233-0195ebe05de40002,"{""timestamp"": 1743419104.74, ""peer"": ""195.66.227.233"", ""peer_asn"": ""207841"", ""id"": ""195.66.227.233-0195ebe05de40002"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [207841, 137409, 8220, 15576, 209898, 213081], ""community"": [[7578, 2], [7578, 1100], [7578, 1110], [7578, 1111]], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""195.66.227.233"", ""prefixes"": [""148.222.251.0/24"", ""147.78.194.0/24"", ""148.222.250.0/24"", ""147.78.195.0/24"", ""185.203.114.0/23""]}], ""withdrawals"": []}"
2025-03-31 16:35:04,"147.78.195.0/24, 147.78.194.0/24, 148.222.250.0/24, 148.222.251.0/24, 185.203.114.0/23",195.66.224.81,1828,1828 > 8220 > 15576 > 209898 > 213081,195.66.224.49,UPDATE,IGP,N/A,"[[1828, 20], [1828, 23301]]",,rrc01.ripe.net,195.66.224.81-0195ebe05e0c0009,"{""timestamp"": 1743419104.78, ""peer"": ""195.66.224.81"", ""peer_asn"": ""1828"", ""id"": ""195.66.224.81-0195ebe05e0c0009"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [1828, 8220, 15576, 209898, 213081], ""community"": [[1828, 20], [1828, 23301]], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""195.66.224.49"", ""prefixes"": [""147.78.195.0/24"", ""147.78.194.0/24"", ""148.222.250.0/24"", ""148.222.251.0/24"", ""185.203.114.0/23""]}], ""withdrawals"": []}"
2025-03-31 16:35:06,"185.203.114.0/23, 148.222.251.0/24, 147.78.194.0/24, 148.222.250.0/24, 147.78.195.0/24",5.57.81.21,6908,6908 > 8220 > 15576 > 209898 > 213081,5.57.81.21,UPDATE,IGP,N/A,"[[1, 1], [6908, 0], [6908, 5459], [65100, 1], [65101, 44], [65102, 4401], [65103, 4401], [65104, 3], [65105, 1]]",,rrc01.ripe.net,5.57.81.21-0195ebe065e60004,"{""timestamp"": 1743419106.79, ""peer"": ""5.57.81.21"", ""peer_asn"": ""6908"", ""id"": ""5.57.81.21-0195ebe065e60004"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [6908, 8220, 15576, 209898, 213081], ""community"": [[1, 1], [6908, 0], [6908, 5459], [65100, 1], [65101, 44], [65102, 4401], [65103, 4401], [65104, 3], [65105, 1]], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""5.57.81.21"", ""prefixes"": [""185.203.114.0/23"", ""148.222.251.0/24"", ""147.78.194.0/24"", ""148.222.250.0/24"", ""147.78.195.0/24""]}], ""withdrawals"": []}"
2025-03-31 16:35:08,2a0e:7f80::/29,2001:7f8:4::886f:1,34927,34927 > 6939 > 8220 > 208927,"2001:7f8:4::1b1b:1,fe80::8a7e:25ff:fed3:44e1",UPDATE,IGP,N/A,"[[34927, 513]]",,rrc01.ripe.net,2001:7f8:4::886f:1-0195ebe06d980007,"{""timestamp"": 1743419108.76, ""peer"": ""2001:7f8:4::886f:1"", ""peer_asn"": ""34927"", ""id"": ""2001:7f8:4::886f:1-0195ebe06d980007"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [34927, 6939, 8220, 208927], ""community"": [[34927, 513]], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::1b1b:1,fe80::8a7e:25ff:fed3:44e1"", ""prefixes"": [""2a0e:7f80::/29""]}], ""withdrawals"": []}"
2025-03-31 16:35:08,2a0e:7f80::/29,2001:7f8:4::f2d7:1,62167,62167 > 6939 > 8220 > 208927,"2001:7f8:4::f2d7:1,fe80::827f:f800:6654:91c4",UPDATE,IGP,N/A,[],,rrc01.ripe.net,2001:7f8:4::f2d7:1-0195ebe06d980010,"{""timestamp"": 1743419108.76, ""peer"": ""2001:7f8:4::f2d7:1"", ""peer_asn"": ""62167"", ""id"": ""2001:7f8:4::f2d7:1-0195ebe06d980010"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [62167, 6939, 8220, 208927], ""community"": [], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::f2d7:1,fe80::827f:f800:6654:91c4"", ""prefixes"": [""2a0e:7f80::/29""]}], ""withdrawals"": []}"
2025-03-31 16:35:08,2a0e:7f80::/29,2001:7f8:4::1afc:1,6908,6908 > 8220 > 208927,"2001:7f8:4::1afc:1,fe80::b2a8:6eff:fe35:e853",UPDATE,IGP,N/A,"[[6908, 0], [6908, 8330], [8220, 65000], [8220, 65032], [8220, 65403]]",,rrc01.ripe.net,2001:7f8:4::1afc:1-0195ebe06dc0000e,"{""timestamp"": 1743419108.8, ""peer"": ""2001:7f8:4::1afc:1"", ""peer_asn"": ""6908"", ""id"": ""2001:7f8:4::1afc:1-0195ebe06dc0000e"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [6908, 8220, 208927], ""community"": [[6908, 0], [6908, 8330], [8220, 65000], [8220, 65032], [8220, 65403]], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::1afc:1,fe80::b2a8:6eff:fe35:e853"", ""prefixes"": [""2a0e:7f80::/29""]}], ""withdrawals"": []}"
2025-03-31 16:35:08,2a0e:7f80::/29,2001:7f8:4::3926:1,14630,14630 > 6939 > 8220 > 208927,2001:7f8:4::1b1b:1,UPDATE,IGP,N/A,"[[6939, 5001], [14630, 9]]",,rrc01.ripe.net,2001:7f8:4::3926:1-0195ebe06d980012,"{""timestamp"": 1743419108.76, ""peer"": ""2001:7f8:4::3926:1"", ""peer_asn"": ""14630"", ""id"": ""2001:7f8:4::3926:1-0195ebe06d980012"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [14630, 6939, 8220, 208927], ""community"": [[6939, 5001], [14630, 9]], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::1b1b:1"", ""prefixes"": [""2a0e:7f80::/29""]}], ""withdrawals"": []}"
2025-03-31 16:35:08,2a0e:7f80::/29,195.66.227.163,1299,1299 > 3356 > 8220 > 208927,"2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa",UPDATE,IGP,N/A,[],,rrc01.ripe.net,195.66.227.163-0195ebe06d980005,"{""timestamp"": 1743419108.76, ""peer"": ""195.66.227.163"", ""peer_asn"": ""1299"", ""id"": ""195.66.227.163-0195ebe06d980005"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [1299, 3356, 8220, 208927], ""community"": [], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa"", ""prefixes"": [""2a0e:7f80::/29""]}], ""withdrawals"": []}"
